LAMMPS data file via write_data, version 29 Aug 2024, timestep = 93820, units = metal

1731 atoms
5 atom types

0 28.272 xlo xhi
0 20.637 ylo yhi
13.792121484589831 76.28066471609725 zlo zhi
0 0 0 xy xz yz

Masses

1 40.078
2 30.974
3 15.999
4 1.008
5 12.011

Atoms # atomic

163 3 7.540574480037788 3.8875141020284545 50.00296895692533 0 0 0
164 3 4.482663599923856 3.834911565892198 49.130779594226254 0 0 0
165 3 8.842626854960967 4.08599365025201 56.84740463943412 0 0 0
166 3 6.469580459728714 0.35145340686407633 56.99253683135494 0 0 0
167 3 1.3516575389965926 0.6780617230732189 57.054259645559 0 0 0
168 3 5.000051629852015 20.59986355857819 50.961854141467 0 -1 0
169 2 6.228547718459524 1.0500400237388343 58.37910809813711 0 0 0
170 2 1.7649700332807328 1.9267387568924907 56.11613325043662 0 0 0
171 2 5.891823757024954 1.738532373520276 52.9815479094479 0 0 0
172 2 7.316426086708162 4.953111341036108 48.99840610622907 0 0 0
173 2 3.168269798024694 4.967219530161698 53.6781130331927 0 0 0
174 2 7.755306096399698 4.95558377881072 55.66959694497962 0 0 0
175 1 27.535659743716707 3.510598687851939 51.95400653191193 -1 0 0
176 1 4.683762329285822 7.456964456817146 56.10647655856563 0 0 0
177 1 4.523851519875189 3.1018544176873464 56.05617926751012 0 0 0
178 1 28.16351211062383 20.40535294296402 52.341287282356475 -1 -1 0
179 1 8.429769093282198 1.499426911930693 56.22266408898042 0 0 0
180 1 6.6869425354078365 1.6377544689212924 47.06696879228615 0 0 0
181 1 3.8304117531497934 2.029241472307644 50.492627350745735 0 0 0
182 1 5.956542602304563 4.99917690984981 52.217356140256655 0 0 0
183 1 6.744604847417068 4.975226974343075 57.280279942019675 0 0 0
184 1 1.6935024719190965 5.48427573995875 56.816540316174 0 0 0
185 3 4.899493059920152 1.9323892855457259 47.726577049518596 0 0 0
186 3 4.419933824278891 5.146974224166451 49.617220023083135 0 0 0
187 3 4.298004299815933 5.415459992301296 50.89724065849657 0 0 0
188 3 5.2159678028768335 1.1948563951637166 48.89897524497128 0 0 0
189 4 4.736629714952661 4.736877230195149 46.54301379275958 0 0 0
190 4 6.026747805249217 8.262259955896992 48.05897818313562 0 0 0
191 4 7.03782448337067 4.440678478219587 46.3616702977605 0 0 0
192 4 2.13974575863885 0.3731867160224409 50.58603856174328 0 0 0
193 3 5.603436456196908 8.62022124054 13.870707914577027 0 0 0
194 3 6.234815540113774 8.05136917988784 17.62517853935943 0 0 0
195 3 2.916121307802696 7.796285170496398 18.361521644388617 0 0 0
196 3 8.208704548008823 12.521771309275486 25.54216590021366 0 0 0
197 3 8.336589572273093 12.028656105655804 22.825851821905175 0 0 0
198 3 1.563913916751425 12.729056543871568 21.136894805869268 0 0 0
199 3 9.540258012083532 8.33263421084744 22.211203132243867 0 0 0
200 3 8.151043593315293 8.94765129944282 17.537994142758908 0 0 0
201 3 1.809505227884344 9.093158670123097 20.402418027836877 0 0 0
202 3 4.927822061189232 12.082857879739441 13.911431218225667 0 0 0
203 3 7.222455897789473 11.951815476127164 22.070801337696366 0 0 0
204 3 3.0800006688276356 12.163928341129772 18.63191641938687 0 0 0
205 3 2.2843485432977704 10.619172647903468 24.529427734818427 0 0 0
206 3 6.624134396461376 9.513351903585786 19.970708895286997 0 0 0
207 3 0.6121293815948503 8.875503020357552 17.836425428290667 0 0 0
208 3 2.8467582968091807 13.277066699194565 13.912038444150546 0 0 0
209 3 7.345952860610383 12.487068642119338 17.428722695799717 0 0 0
210 3 4.4321090668419085 13.910550590532841 22.88761875435677 0 0 0
211 3 2.866388954598369 10.786127880971469 13.912053630390831 0 0 0
212 3 7.325654081908859 10.6681940828892 13.910705660770558 0 0 0
213 3 3.577311514448829 10.358416297425837 20.440618960938743 0 0 0
214 3 1.0703744744320987 6.556872372914083 24.04045927961606 0 0 0
215 3 6.595663345781769 7.7339076794266095 19.95684293167784 0 0 0
216 3 0.7267405325536203 7.002293615231542 17.75232769507201 0 0 0
217 2 1.4491934081437168 8.288466825135993 26.3698957124164 0 0 0
218 2 7.377346375326788 8.59521047819196 18.692335453113877 0 0 0
219 2 1.1704004596604312 8.525007209468457 19.079208296203394 0 0 0
220 2 3.69644090768354 12.03436144368392 13.81000063070282 0 0 0
221 2 6.607205546392055 12.135873244306005 18.855251975572887 0 0 0
222 2 3.0763389460992916 11.942589041927132 20.285580529588202 0 0 0
223 1 4.893831854880254 10.46674575211293 17.60579858412818 0 0 0
224 1 27.332503900556446 13.229831147588703 22.46524245122385 -1 0 0
225 1 27.895792344547793 10.034996453378124 23.755725360421017 -1 0 0
226 1 4.7544872425206 6.983199188919514 17.314933498788534 0 0 0
227 1 3.4196613033705456 8.414603887351392 21.793970131020583 0 0 0
228 1 2.2698402773285906 8.413107824860036 13.832299630642396 0 0 0
229 1 8.411035207767275 8.537891260227552 13.80094295713353 0 0 0
230 1 1.4803929649473393 12.347112978032401 17.521865882469395 0 0 0
231 1 2.501337558102571 12.214380040178602 25.990285075071345 0 0 0
232 1 6.067056882938167 12.399119891450237 23.61610803559686 0 0 0
233 3 28.242519159153723 8.947036678198527 13.881684164865057 -1 0 0
234 3 28.252756737358073 12.455553788168482 13.884008168140413 -1 0 0
235 3 28.25037854566968 11.666924416108351 13.87926524470013 -1 0 0
236 3 0.13311104379034977 8.230887793146955 13.883185394819552 0 0 0
237 4 0.001358191076261856 9.899482287136854 13.84734590600775 0 0 0
238 4 0.0008812592717153545 13.341392942211359 13.847345917626004 0 0 0
239 4 0.0004946398911745267 10.735116875077846 13.84746020245777 0 0 0
240 4 28.271003112634272 7.2955680708732435 13.847281342909751 -1 0 0
241 3 0.043629687926117273 9.301757197229156 26.984422475777574 0 0 0
242 3 0.18479854850842697 8.272315969605385 31.954800722992108 0 0 0
243 3 7.696750717093909 8.328291294207743 28.973950022798075 0 0 0
244 3 3.540047028926554 10.578600867675167 35.08315291803247 0 0 0
245 3 4.0720101004924025 12.080415579444072 30.385682709748355 0 0 0
246 3 6.420584131456532 12.3907294426749 31.972165680906468 0 0 0
247 3 4.539757992267655 7.7813493186344385 39.33436833722647 0 0 0
248 3 2.750032832714821 8.898615358818875 30.259458349759996 0 0 0
249 3 6.52461049783988 9.060970584484641 31.374535357882248 0 0 0
250 3 0.9268216337467023 11.944505458075463 27.820344027839955 0 0 0
251 3 0.5371387391617146 12.265224345927829 30.89495939199767 0 0 0
252 3 7.654646189782163 12.648520133010805 27.93130064448102 0 0 0
253 3 6.328250399760328 9.822800131377477 34.24901203786966 0 0 0
254 3 2.142494176377984 9.875860599001577 34.92064017536906 0 0 0
255 3 4.639967487214895 10.220581110481014 26.885342270148847 0 0 0
256 3 7.7980837923878825 13.599085650386947 26.749333855308006 0 0 0
257 3 3.0280817573402596 12.921052746534144 28.420611758139394 0 0 0
258 3 8.038733759465455 12.706793349564938 29.528091965089303 0 0 0
259 3 7.6936382142443716 11.060932219202808 27.38173845533344 0 0 0
260 3 1.7210961110543663 9.993502267764043 29.77614451230668 0 0 0
261 3 8.318027987983472 10.876170196524098 32.67042735691763 0 0 0
262 3 6.591143185410064 6.939269791755308 34.139357852240806 0 0 0
263 3 1.704740666761554 9.002664357179508 33.74857791562857 0 0 0
264 3 5.022458910895308 7.401375012356095 29.40964803519696 0 0 0
265 2 6.235249228023609 8.768203284589896 35.477032865585564 0 0 0
266 2 2.565452245910996 8.764128249555151 31.794620613940356 0 0 0
267 2 5.9957780813324915 7.21814669670312 30.457148406959465 0 0 0
268 2 8.208990377578385 11.869116791686508 26.774339518161263 0 0 0
269 2 2.650753608009155 12.209635379015584 29.64278932732128 0 0 0
270 2 7.30647966446067 11.27449190777397 31.68584139363625 0 0 0
271 1 28.235211402623893 9.720504424958866 30.793393529518678 -1 0 0
272 1 4.651094562145909 14.246186949603795 31.581784290027677 0 0 0
273 1 4.7182705079390574 11.080371703078624 33.58751803518406 0 0 0
274 1 0.04710485307035913 6.7254379864314195 30.579762930546856 0 0 0
275 1 8.36109539106211 8.546550389430484 32.94290509017347 0 0 0
276 1 7.117483343000346 9.309402446437923 22.442821365307722 0 0 0
277 1 3.6914091838661167 9.029716061326697 28.225510992674593 0 0 0
278 1 5.81405223330269 12.02532606868122 29.072498336699404 0 0 0
279 1 7.131345467421568 11.806896988941318 37.945916069966366 0 0 0
280 1 0.8019621710944627 12.032896032491054 33.687284910430364 0 0 0
281 3 4.064955640064764 8.877581003462227 23.73341065354583 0 0 0
282 3 4.862540481912986 12.497514038804814 25.880193546515414 0 0 0
283 3 4.610231292892145 11.623923334281736 26.945008578176513 0 0 0
284 3 5.174169381293381 8.882674842416748 24.660065158352996 0 0 0
285 4 3.9413363556211607 9.358682707846985 24.825111348178268 0 0 0
286 4 3.6560516476753038 9.219592298433003 25.57564299361911 0 0 0
287 4 6.807325564177397 10.105703281886157 31.450015526502405 0 0 0
288 4 4.671740325799789 6.5991675961356915 24.790472359501553 0 0 0
289 3 5.4373438074269 8.269723634308791 40.269495670557674 0 0 0
290 3 5.298754783321222 9.088840874405383 45.48028629479346 0 0 0
291 3 2.77871140847752 7.459079411570488 42.79678287912556 0 0 0
292 3 8.436675056972911 12.694827593531775 47.0171573878543 0 0 0
293 3 8.324464122052264 12.524752433894134 43.371022521916515 0 0 0
294 3 1.8966129051003977 11.524987305030862 45.141768368877145 0 0 0
295 3 9.510231485927788 8.919248920295372 48.34811870759292 0 0 0
296 3 8.139042187299301 8.069979918723588 46.14677390147129 0 0 0
297 3 1.59329401830921 9.739762482607203 42.80842687569816 0 0 0
298 3 4.9222096206244155 12.61875376343877 36.89348030474271 0 0 0
299 3 5.693792662388355 11.7358001658198 39.619899116723296 0 0 0
300 3 3.5273186715295295 12.486648087054698 40.07342799248768 0 0 0
301 3 2.7915588570044143 10.075383074312324 46.862356592723856 0 0 0
302 3 6.066940534717178 9.955073969781175 46.18088093838554 0 0 0
303 3 0.912323950294043 9.93694963180047 40.02380757848961 0 0 0
304 3 2.662209186102745 13.30381442360408 36.118912738399274 0 0 0
305 3 7.415506190825682 13.875816858740823 38.889066128654456 0 0 0
306 3 4.130153325298483 12.916341902834349 46.05376405710665 0 0 0
307 3 2.6451662013605755 11.142095329944828 37.81631335833225 0 0 0
308 3 7.373157587166405 10.088569576879149 42.79273022408637 0 0 0
309 3 3.921678303351097 11.019420329076093 41.901222688092474 0 0 0
310 3 0.9331204804712825 7.085961175439826 47.80748016254361 0 0 0
311 3 5.806987484800401 6.864395199061031 46.97875212618047 0 0 0
312 3 0.7539475204156943 6.496339448064431 40.36179515964034 0 0 0
313 2 1.3516447645821794 8.696413952728198 47.769248243776275 0 0 0
314 2 6.77834424496257 8.721746984723596 45.02976259531753 0 0 0
315 2 1.3451484625894672 9.537702379250183 41.32631595052004 0 0 0
316 2 3.363566035491409 12.249244363669169 36.94739166178016 0 0 0
317 2 7.724304260498047 11.692816076327132 42.01836509870893 0 0 0
318 2 2.9336398224164926 12.260702174144024 41.71278016715464 0 0 0
319 1 4.46835704764675 10.165359880975588 39.53797051880521 0 0 0
320 1 0.21764023673954272 14.015051902321096 44.519633521804636 0 0 0
321 1 28.165817912658255 10.067681934073992 44.891798072634316 -1 0 0
322 1 4.6990764509490885 6.411823323495134 41.75637374072835 0 0 0
323 1 3.6170455567007416 8.578311727801532 44.63023847480545 0 0 0
324 1 2.2965029535630164 8.344218969533705 36.83826882138108 0 0 0
325 1 7.897039974008807 8.377414880146054 40.62778255817199 0 0 0
326 1 1.106719967244712 12.03388506369793 39.01926971177537 0 0 0
327 1 2.1169524254134218 12.426239526438925 47.37093137626759 0 0 0
328 1 5.372581864909087 12.110254646795955 44.61038847428882 0 0 0
329 3 27.973137204461505 8.990438173908464 37.951316632618315 -1 0 0
330 3 28.07489343359366 12.55384187245206 37.16448657691373 -1 0 0
331 3 0.15405845998455261 11.962267013609136 35.92065884212977 0 0 0
332 3 1.0582555941438156 7.788431705535412 38.20632748246095 0 0 0
333 4 27.96169110798253 10.906375087340969 35.7368065913064 -1 0 0
334 4 23.585680358391276 15.797160455760613 38.16583338171958 -1 0 0
335 4 27.14540088993949 12.21721626369163 37.468111212161254 -1 0 0
336 4 3.3154991725590244 9.225915351637715 31.025322199620916 0 0 0
337 3 1.1517506642064883 9.226836987270127 49.18963065667896 0 0 0
338 3 1.6634842999179513 8.795024090807443 52.97482785145131 0 0 0
339 3 7.635657128120504 8.389793013439965 52.313285509000025 0 0 0
340 3 3.2037875288350164 12.147547006448377 57.09939319947486 0 0 0
341 3 3.1778206412666368 10.979126768475691 51.830785287310675 0 0 0
342 3 5.738859537855208 11.970382812447005 55.99188948262136 0 0 0
343 3 4.7004364955968905 9.097897881255323 57.6812894729422 0 0 0
344 3 3.014408929947104 9.046167680151273 53.6725699259934 0 0 0
345 3 7.142945547955532 8.87322108856066 54.72605673731553 0 0 0
346 3 0.8639453620824841 11.711058820689374 48.772666144187355 0 0 0
347 3 0.2587397943920136 11.191022097571777 52.98571769304755 0 0 0
348 3 8.019750732744551 11.971580004658362 55.01192669216242 0 0 0
349 3 6.674015970163693 9.57716318825646 58.24830096957082 0 0 0
350 3 2.7605006306810944 10.305325132344688 54.548138753979885 0 0 0
351 3 4.768468859260039 9.116467416586001 49.49483477517421 0 0 0
352 3 6.472465821100001 13.646189295619575 49.85954646008405 0 0 0
353 3 1.8628465878321372 13.469973533248094 50.47813483649415 0 0 0
354 3 8.993681437353617 12.60519094686893 57.36524659343337 0 0 0
355 3 7.910698525570222 10.505400257554289 52.35280335679555 0 0 0
356 3 3.288137034582882 10.915253192139502 47.78890207157548 0 0 0
357 3 9.406844948264986 10.644093014858129 56.90137750518906 0 0 0
358 3 6.618351541690123 7.920548888127856 58.251821705240886 0 0 0
359 3 1.8966903423289172 7.946449325874621 55.76440234572516 0 0 0
360 3 6.096111373625827 7.685890169023887 52.17248909342892 0 0 0
361 2 5.502497052911903 9.068795453029258 59.0522905189264 0 0 0
362 2 2.092664817489188 8.353431690713714 54.40975670236109 0 0 0
363 2 6.599496961127899 8.283496607561544 53.51521946455773 0 0 0
364 2 8.052722341347927 11.277279895072047 50.94153964502314 0 0 0
365 2 2.4817481742135747 12.332297869169853 51.400902212452465 0 0 0
366 2 8.365165732571635 11.700114209041766 56.413581340433154 0 0 0
367 1 28.223881484224094 10.404415640419785 50.585651669913204 -1 0 0
368 1 4.745735042991711 13.441567782199472 55.567562544820376 0 0 0
369 1 4.116578920904177 10.327243162104404 55.9930986410846 0 0 0
370 1 28.0415808766321 7.44589641297817 50.1318476254345 -1 0 0
371 1 8.147083189274019 8.622683439218223 56.81144431107428 0 0 0
372 1 7.079891069754802 8.629399673306017 50.15709844417924 0 0 0
373 1 3.6802808198354326 9.04477360973281 51.49915297918646 0 0 0
374 1 5.573519236279427 12.004658257046325 49.06412375121903 0 0 0
375 1 7.098840281385987 11.930774786326703 57.52445154237216 0 0 0
376 1 1.6400498062918114 12.416141458848456 55.88231248647021 0 0 0
377 3 5.133367195261105 9.56920940130579 48.20158895359074 0 0 0
378 3 4.206420789029478 12.314875224872647 47.351164025119786 0 0 0
379 3 3.592540448320396 11.982322774549298 48.92438929451488 0 0 0
380 3 4.835253036132457 9.032265999096115 46.83711366520795 0 0 0
381 4 8.290974460004069 7.644582233126354 46.95201455304134 0 0 0
382 4 3.076211685099149 10.727901867134332 47.05573276890665 0 0 0
383 4 2.0372198753620676 10.868135425435765 44.5483693138172 0 0 0
384 4 6.029113464381049 7.454674817444574 47.78226466057153 0 0 0
385 3 5.651867766409741 15.40162869031096 13.874880306339671 0 0 0
386 3 5.211933215150067 15.376856939083957 19.8806701836095 0 0 0
387 3 3.6132881571580864 15.712667051951142 17.24071955476206 0 0 0
388 3 8.767344545391342 19.34531853004901 24.41706854540753 0 0 0
389 3 8.912965555278538 18.987815169390803 15.588478692959235 0 0 0
390 3 1.7544886940319862 19.008506903192337 21.51885525646813 0 0 0
391 3 9.516464316142168 15.776589658615228 23.94378272025982 0 0 0
392 3 7.209703031481674 15.653593630744089 19.22866214297247 0 0 0
393 3 2.142428361977969 15.25871294649335 21.225187524278024 0 0 0
394 3 4.963161323007785 18.914964537370622 13.912138503633104 0 0 0
